score	content	date	label
5	완전 편리하네요 그전에는 병원찿아 삼만리 였는데 ㅋ 이제 완전 쉽게 찿네요 이런 앱을 만들어주셔서 감사하구 더욱더 성장하길 기원하겠습니당~~~	2016-11-17	0
5	영유아 검진 문진표도 병원예약시 바로할수있어 좋아요	2019-12-03	0
5	대기많은 병원인데, 일찍부터가서 줄오래서지 않아도 되어서 넘 좋아요	2019-07-29	0
5	병원 갈려눈데 유용하고 감단하고좋네요	2015-02-08	0
5	아이에 관해서도 마스크도 여러모로 도움되는 앱이라 너무 좋아요	2020-04-25	0
5	병원에 미리 예약하고 갈수 있어서 좋아요.. 병원에서의 대기 시간도 줄었구요~~	2018-12-15	0
5	우리 애기 진료보러 다니는 소아과가 대기가 많은데 혹시 병치료 하러 갔다가 옮을까봐 늘 걱정였거든요. 미리 접수 해 놓고 병원 앞에서 대기하다가 순서 거의 다 되어 들어가니 참 좋아요! 좋은 어플 사용하는 병원이 점 점 더 늘어나기를~	2020-01-04	0
5	영유아검진 이용시 편리하네요. 앱에서 바로 저장하면 되고 검진예약도 어플에서 함께 할 수 있어 좋았습니다.	2020-08-05	0
5	제동생이지금아픈데  이런앱이있다니 휼륭한앱이네요            우선다른분들께 추천드리고여                이런앱을만들어 주셔서 감사합니다	2016-11-06	0
5	잘 쓰고 있습니다. 편리하고 좋은데 등록 된 병원들이 더 많았으면 좋겠어요~	2022-12-13	0
5	사용이 편리하고 병원대기하지 않아도 되서 좋아요	2019-12-11	0
5	소아과에서 어플 사용해서 써보게됐어요 편하고 좋아요	2019-06-05	0
5	좋아요 접수 가능한 병원이 더 많아졌으면 좋겠어요	2019-04-22	0
5	세이업  정말 좋아요  이건 추천할게요 정말 추천 강추~~^^	2015-02-04	0
5	대기많은 병원에 똑딱접수 먼저 하고 가니 세상 편하고 좋아요!	2022-11-19	0
5	예약하기 편하고 상황대로 알려줘서 좋아요	2019-04-02	0
5	예약을하고가니 시간도 절약되고 좋아요	2023-11-03	0
5	병원 접수와 예약, 결제까지 간편해서 좋아요.	2023-07-31	0
5	유용하고 똑똑한 앱입니다 요즘 이런앱이 생활에 유익함을 주니 참 감사한 맘!	2016-05-26	0
5	정말 유용한 앱이네요 다양한 혜택이 있어서 좋은데 학원뿐만 아니라 병원에 대한 정보도 있어서 정말 쓸모있는 앱이예요^^	2015-02-04	0
5	희님이 광고하길래 그냥 한번 깔아봤는데 여태껏 넘 잘쓰고있어요 ! 병원 갈때마다 맨날 지도로 다 찾아보고 그랬는데 똑닥으로는 한번에 찾을 수 있어서 넘나 편리한것...♥ 글구 굳이 검색안해봐도 여기서 리뷰보고 참고할 수 있어서 참 유용해요 ㅎㅎ 짱짱앱 !	2017-04-25	0
5	아기 진료 보러갈때 미리 접수되고 편하고 좋아요	2019-06-05	0
5	대기시간이 줄어 너무 좋아요^^더 많은 병원들이 똑딱을 쓰면 좋겠어요	2021-10-25	0
5	진짜진짜유용하고 편리하게짜여진어플 요즘시대에걸맞는트렌드인것같네요!	2015-02-05	0
5	좋아요. 모바일접수되는 병원이 많아지면 좋겠어요.	2019-03-15	0
4	가서또 기다려야하지만 그래도 예약하니좋아요	2019-02-26	0
5	의료같은 경우 할인혜택도 잇고 교육은 온라인 오프라인으로 지역별로 나눠서 잇어서 사용하기 편리합니다	2015-02-03	0
5	세이업 어플이나와서 보다 빠르고 편리하게 이용할수잇겟네요ㅎㅎ각종 여러 정보를 보기좋앗는데 항상 페이스북을거쳐서 확인하거나 인터넷카페에들어가 확인하여 조금귀찮앗는데 어플로나와서조아요:D	2015-02-17	0
5	아픈 아기 기다림없이 간편해서 좋아요	2019-10-02	0
5	예약도 편하고 정확한 대기자 수에 만족! 똑닥 어플 사용하는 병원이 많으면 좋겠어요. ^^	2019-02-13	0
5	일일이 찾아야 할 수고로움도 인터넷 검색보다도 정확한 세이업 학원을 찾을때도 병원을 찾을때도 일상에 필요한 유용한 어플 세이업 항상 고맙습니ㅏ	2015-02-04	0
5	완전 편리해요 기다리지 않아도 되어서 좋았어요	2019-12-01	0
5	이거 좋네요~학생들에게도 유용하고 직장인들에게도 많은 도움이 될만한 어플이네요~방금 영어학원 쿠폰 받았음ㅋㅋ	2015-02-03	0
5	의료,피드,교육등...제가 이앱을 동생한테 추천받은뒤로 유용하게 사용하고 있어욧!! 특히피드 나 의료는 최고입니다 제가 알지못한 정보도 많아서 좋습니다,	2015-02-07	0
5	편리해요~병원갈때 항상 이용합니다~^^	2019-02-23	0
5	전화를 하지않고 가지않아도되서 편리해요	2020-01-18	0
5	과거 진료내역을 일자별로 알수있어 좋아요.	2021-10-11	0
5	대기 인원확인하고 방문하면 되서 편리합니다	2022-02-24	0
5	좋아요 많은병원도 적용했으면 좋겠습니다	2019-12-19	0
5	넘좋아요^^ 이런앱 진작에알아봤어야 하는뎅, 병원에 자세하게 나와있어요. 강추	2016-01-02	0
5	근처병원이 어디에있는지 지금 접수를 할수있는지 바로알수있어서 좋아요~!!	2021-10-09	0
5	완전 편리해요 대기인원도 알수잇고 짱이구만요	2019-11-14	0
4	편하고 좋아요. 영유아검진, 예방접종 기간도 알수있어서 편하네요~	2020-02-22	0
5	진료전에 미리 접수를 할 수 있어 대기시간을 단축해줘서 좋아요	2019-04-19	0
5	희철오빠 잘샐겼어요 이얩을알고나서 병원찾가가쉬워졌습니다 감사합니다	2017-03-14	0
5	병원가서 오래 기다리지 않아 좋아요!!	2019-01-02	0
4	병원검색, 접수 신청을 편리하게 할 수 있음	2022-11-04	0
5	예약도 간편하고 사용하기도 편리합니다.	2020-02-17	0
5	이앱덕분에 병원을 더 쉽게 찾을수 있게 됬어요 감사합니다	2015-02-07	0
5	지금까지 이 앱보다 좋은앱은 못본것같아요 정말 좋아요!	2015-02-04	0
5	애기들 접종 영유아검진 날짜보기도 편하고 예약도 간편하고 좋아요	2020-02-09	0
5	너무 편해서 좋아요 미리 예약할수있어서요	2020-08-11	0
4	병원 예약을 쉽게 할 수 있고 예약후 대기자수를 알 수 있어서 좋아요!	2022-12-02	0
5	집에서 출발할때 항상 쓰는데 넘 좋아요	2022-01-13	0
5	똑닥! 병원하면 똑닥! 아플땐 똑닥! 사실 알게된건 희철오빠가 광고모델이되면서 였어요 근데 다운받고 둘러보니 좋은거에요! 그래서 지우지않고 계속 사용중이었는데 추가된  모바일 예약 기능 특히 너무 좋은것같아요!! 핸드폰으로 버튼만 누르면 예약도되고ㅎㅎ 게다가 저는 건강정보!!이게 좋은것같아요 병원을 매일가는건 아니지만 이런 건강정보들은 알면 좋고 누르면 정보주시는? 의사님들도 뜨는데 그래서 더 신뢰가 가는것같아요! 앞으로도 계속 잘쓸게용ㅎㅎㅎ 아플땐 어똑해? 똑~딱!♡	2017-04-25	0
5	가서 기다리지 않고 미리 접수할 수 있어서 좋아요	2022-01-27	0
5	집이 멀어 똑닥으로 접수했는데 넘 편리하네요^^	2023-07-30	0
5	쉽고 간편하게 발품 팔지 않아도 되니 정말 좋아요! 비싼 병원비랑 학원비를 할인받을 수 있다니 앞으로 기대할께요	2015-02-07	0
5	아이 병원갔다오고 예방주사 날짜도 관리되고 편리합니다	2022-02-07	0
5	예약을 간편하게 할 수 있어서 좋아요	2021-10-21	0
5	와우 이런 어플이 내 내눈 앞에 나타나다니!! 믿기 힘들정도로 이렇게 유용하고 좋은 어플은 처음보실 껄요?!?!?!?!?어떻게 이런 어플이 있을수 있지?! 정말 짱!! 유용하고 활용도가 높아용~~ 이런 어플 내주변 사람들에게 알려야 하는거 아임? ㅎㅎ 진짜 짱좋은 어플인듯!! ♡☆♧	2015-02-05	0
5	아이디 연동해서 주위 병원찾거나 정보를 얻을때 유용하게 쓰고있어요 ㅋ 이런앱 정말 하나쯤은 필요한거 같아요 !	2016-08-30	0
5	개인사정상 병원 갈 일이 많은데 세이업 덕분에 완전 편하게 생활하고 있습니다~ 감사합니다^^	2015-02-04	0
5	세이업이라는 어플을 다운받게되었는데 어플을깔보니 팁도알려주고 동네나 좋은 병원정보를 알려주셔서 좋은것같네용~♥ 제가 진짜 자주아픈편이라서 좋은병원찾을땐 세이업 어플 너무너무 유용하고 좋은거같아용 세이업어플관계자님 감사드립니당~~~♥♥	2015-02-07	0
5	예약을 쉽게 할 수 있어서 좋아요!!	2020-04-09	0
5	덕분에 아이 병원급할때 정말 잘 사용하고 있어요 좋은앱 감사합니다!!	2019-10-19	0
5	병원에서 아이랑 기다리는 시간이 너무 지치고 힘든데 대기자수를 알수 있어 집에서 편히 있다 갈수 있어 너무 좋네요	2019-04-28	0
5	제가 자주 아픈 편인데 어디에 있는지 몰라서 그냥 약만 약국이나 편의점에서 사먹는 편이였는데 이렇게 위치가 바로뜨니 병원을 바로찾아갈 수 있어서 너무 좋아요ㅠㅜ좋은 앱인거같아요💕💕	2017-04-24	0
5	병원정보 알아보려고 다운받았는데 정보도많고 좋아요~!	2015-02-04	0
5	병원가서 기다리지 않아서 너무 좋아요	2019-12-31	0
5	예약기능 덕에 아이가 아플 때 정말 유용하게 사용하고 있습니다.	2022-11-05	0
5	예약 어려운 병원에 접수하기 너무 좋아요 ^^	2020-01-27	0
5	아주 편리해요!!! 소아과 필수 어플이네요ㅠ	2022-12-13	0
5	기대하고는 다운받았지만 다운받고 그 기대의 이상인것같아요! 정말 제목과같이 필수앱이고요 병원갈때 어디가싸고 어디가 잘하는지를 알아서훨 편리해진것같아요 이런앱을 만들어주셔서 개발자님께 감사합니다*^^* 아이디어가 정말 좋은것같아요!!!	2015-02-08	0
5	걸어다니는 병원인 저에겐 진짜 절실하고 탑3안에 드는 어플입니다ㅜㅜ 감사해요 적게 일하고 많이 버세요	2023-06-19	0
5	학원 병원 알아 볼 수 있는 점이 너무 좋네요 게다가 혜택으로 10프로 할인까지 있다니요!! 그리고 어플 디자인 자체도 깔끔하니 새련되있네요. 병원 찾아보실 분들 추천합니다!!	2015-02-04	0
5	어플되게좋은거같아여ㅎ 편리하고 어디가서자랑할만큼 좋은어플 다들믿고어플써보시면좋을거같아요 세이업이라는어플되게잘만든거같구 저두친구한테알려주고해야겟어요 홍보도좀해야할거같아요 저혼자이렇개좋은어플쓰긴아깝잖아요 ㅎㅎ 여러모로쓸일이많은어플 세이업!!짱좋습니다👍	2015-02-05	0
5	병원예약도 해주고 위치도 찾아주고 건강정보도 알려주고 똑닥 너무 좋아요!!!	2017-04-24	0
5	요즘같이 병원 사람많을때 이용하면 유용해요	2023-04-21	0
5	대박인거 같아요~~이런 유용한어플처음 봐요!!!	2015-02-08	0
5	대학생들이 쓰기에 정말 좋은 것 같아요! 한눈에 알아볼 수 있게 정리가 잘 되어있어 보이구요! 특히 학원이나 병원 이용할 때 유용하게 쓸 수 있겠어요~ 강추!!	2015-02-07	0
5	뭘먹고이쁠까는 제닉네임이고요ㅋㅋㅋㅋㅋㅋ 앰팡을 통해 알게된거지만 제가 이맵을 왜 진작에 몰랐을까하고 왜 지금알았을까하고 정말 유용한 의학정보들이 너무많은것같아요!!! 가뜩이나 요즘 스마트폰때문에 눈도안좋아지고 그랬는데,눈피로풀어주는법도나와있고 그냥이맵은 말이필요없는 어플인것같아요 짱짱맨(굿) 좋은맵추천해주셔서 앱팡도감사드리고 좋은맵만들어주신 제작자분들도감사드려용~~~~~~	2015-02-07	0
5	늘 병원갈땐 똑딱먼저 생각나요ㅎ 유용하게 잘쓰고있는 어플입니다 좋아요!!	2019-10-17	0
5	직접가지않아도 세이업을통해서 병원이랑 학원정보를 어플을통해 간편하게 알수있어서좋아요	2015-02-06	0
5	좋아요~ 미리예약하고 방문하면 당당히 대기인원 재치고 먼저 진료볼수있어요	2019-02-08	0
5	좋아요 예약도편하도 병원 정보도 알려주고 유용합니다	2019-01-23	0
5	넘편리해요 전화하기싫은데 어플로나오니넘좋아욧	2021-01-23	0
5	대기인원많을때 멀리있어도 똑닥알림이 있어서 좋아요	2020-04-12	0
5	병원에서 안기다려도 되서 너무 좋아요	2018-11-30	0
5	이제 병원에서 기다림이 짧아져서 너무 좋아요 ^^	2018-11-10	0
5	대기순서를 알 수 있어서 오랜 시간이 걸릴 땐 다른 볼 일을 보고 순서가 가까워지면 가서 진료받을 수 있어서 좋아요~!! 주변 병원/약국 등 진료시간 등 정보를 쉽게 볼 수 있는게 큰 장점이네요~!! 👍	2021-12-18	0
5	최근까지 아날로그식으로 살다가 처음으로 이거 설치해서 사용해봤는데 편리하네요!	2022-03-05	0
5	드디어나왔네요ㅎ 병원비 학원비 너무 많이들어 걱정했는데 걱정을 덜어줄수 있는 세이업이 어플을 만들어줘서 감사합니다. 게다가 깨알같은 정보들까지!!  친구들한테 정말 꼭 추천추천 할게요^^	2015-02-02	0
5	아이들이 아플때마다 장시간 기다려야했는데 똑닥어플덕에 아주 편하게 유용하게 시간활용도 되고 넘 좋아요~♡♡	2018-12-24	0
5	백신 맞으러왔다가 이렇게 편리한 어플이 있는줄도 몰랐네요;; 개발자분들 화이팅하세요!!	2021-10-25	0
5	아이 병원 갈때 예약 할 수도 있고 아주 좋아요	2022-03-16	0
5	엊그저께 급한 일이 있었는데 그때 정말 유용하게 사용했어요! 병원 진료시간하고 바로 전화통화 할 수 있는 점이 진짜 좋은 것 같아요. 근데 첫화면이 항상 강남이라 아쉬워요ㅠㅠㅠ 직전에 검색했던 곳이 첫화면이거나 아니면 검색내역이 뜰 수 있게 만들어주시면 더 편리할 것 같아요ㅠㅠㅠ	2017-06-14	0
5	항상 만족해요. 기다릴 필요 없고. 퍼방전 저장 가능하고. ^^*	2019-05-07	0
5	똑닥을 사용하는 병원이 많아졌으면 좋겠어요!! 너무너무 편리한뎅ㅠ요즘 같을 때 아가랑 병원가면 사람들과 마주쳐야해서 싫었는데 똑닥하고 나서는 시간정해서 갈 수 있어서 사람들도 안마주치고 좋았습니당~	2021-10-09	0
5	왠만해서는 좋다고 안하는데 이 앱 진짜 좋습니다. 스마트폰으로 교육용이나 의료용품을 간편하게 알아볼수있어서 유용한앱인거같아요.감사히 잘쓰겠습니다.♥	2015-02-06	0
5	좋아요 전화예약없이 어플로하니까 편해요	2020-04-10	0
5	모든병원이 어서어서 다됫으면 좋겠어요 너무편리하고좋습니다	2020-01-11	0
5	편하고 좋아요~ 대기시간도 대충 알 수 있고최고에요	2019-12-30	0
5	주변 병원도 찾기 쉽고 병원가기전에 미리 접수 할수 있어서 편리하고 좋네요 더 많은 병원을 이용 할 수 있었으면 좋겠어요	2018-06-12	0
5	사용하기 편리하고 무엇보다 대기해서 진료 받지않아도 돼서 너무 좋아요 똑딱어플 정말 편리합니다	2019-10-15	0
5	아이들 병원갈때 가서 대기하는 시간을 줄여줘서 좋아요^^	2022-10-27	0
5	자주는 사용안하지만, 딸 영유아검진 예약할때 잘 사용하고있습니다^^ 예전에는 똑딱앱없었을때 영유아검진 예약하기도 번거로웠었는데 이제 똑딱앱이있어 아무때나 해도되고, 또 간편하고 쉽게 영유아검진 예약할수있어 너무 좋아요! 앞으로도 쭈욱 잘 사용할께요~ 감사합니다♡	2022-06-08	0
